,trade_utc,wallet,role,side,token_id,outcome_label,question,fill_price,fill_size,delta_usdc,book_before_utc,book_before_age_s,best_bid_before,best_ask_before,spread_before,mid_before,book_after_utc,book_after_age_s,best_bid_after,best_ask_after,spread_after,mid_after,context_status,edge_vs_mid_before,estimated_edge_usdc,wallet_label,notional,signed_shares,valid_before_book,strict_before_book,is_buy,is_sell,is_maker,is_taker,is_unenriched,edge_vs_mid_calc,estimated_edge_calc,edge_diff,estimated_edge_diff,book_before_age_bucket,spread_bucket,price_bucket,mid_drift_bps,alpha_bps,edge_bps_fill,minute_bucket,is_buy_num,is_maker_num,is_taker_num,abs_mid_distance,log_notional,cluster_3,cluster_4,cluster_5
3438,2026-07-04 18:11:02,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,8938773315584451636284605290161771419827784089109361329453132464215102754519,Morocco,Spread: Canada (-1.5),0.958000038808003,23.809522,-22.809523,2026-07-04 18:10:53,9,0.956,0.96,0.004,0.958,2026-07-04 18:11:04,2.0,0.958,0.96,0.002,0.959,good,-3.8808003e-08,-9.24000002e-07,RN1,22.809523,23.809522,True,True,True,False,True,False,False,-3.8808003033352634e-08,-9.240000019986763e-07,3.335263698218732e-17,-1.3237007383216579e-18,6-15s,0-0.5c,0.95-1.00,10.438413361169111,10.438413361169111,-0.0004050939609741072,2026-07-04 18:11:00,1,1,0,3.8808003033352634e-08,3.1700856266987683,0,0,0
3439,2026-07-04 18:11:02,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,8938773315584451636284605290161771419827784089109361329453132464215102754519,Morocco,Spread: Canada (-1.5),0.958000038808003,23.809522,-22.809523,2026-07-04 18:10:53,9,0.956,0.96,0.004,0.958,2026-07-04 18:11:04,2.0,0.958,0.96,0.002,0.959,good,-3.8808003e-08,-9.24000002e-07,RN1,22.809523,23.809522,True,True,True,False,True,False,False,-3.8808003033352634e-08,-9.240000019986763e-07,3.335263698218732e-17,-1.3237007383216579e-18,6-15s,0-0.5c,0.95-1.00,10.438413361169111,10.438413361169111,-0.0004050939609741072,2026-07-04 18:11:00,1,1,0,3.8808003033352634e-08,3.1700856266987683,0,0,0
3440,2026-07-04 18:11:01,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,11263816773062132614077322307882909551135079093893055759804813369043643400419,No,Will Canada win on 2026-07-04?,0.780000018857144,31.81818,-24.818181,2026-07-04 18:10:52,9,0.78,0.79,0.01,0.785,2026-07-04 18:11:03,2.0,0.78,0.79,0.01,0.785,good,0.004999981142856,0.1590902999999994,RN1,24.818181,31.81818,True,True,True,False,True,False,False,0.004999981142856047,0.15909029999999943,-4.683753385137379e-17,-2.7755575615628914e-17,6-15s,0.5-1c,0.60-0.80,0.0,0.0,64.10232079458177,2026-07-04 18:11:00,1,1,0,0.004999981142856047,3.251078933672694,0,0,0
3441,2026-07-04 18:11:01,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,50824321377710964921744720422284572418158281031478336435167731758953613423485,Under,Canada vs. Morocco: O/U 1.5,0.6400001296000829,2.777776,-1.777777,2026-07-04 18:10:52,9,0.63,0.64,0.01,0.635,2026-07-04 18:11:03,2.0,0.64,0.65,0.01,0.645,good,-0.0050001296000828,-0.0138892399999998,RN1,1.777777,2.777776,True,True,True,False,True,False,False,-0.005000129600082892,-0.013889239999999855,9.194034422677078e-17,5.551115123125783e-17,6-15s,0.5-1c,0.60-0.80,157.48031496063007,157.48031496063007,-78.1270091805654,2026-07-04 18:11:00,1,1,0,0.005000129600082892,1.0216509675319423,1,1,1
3442,2026-07-04 18:10:59,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,102051736436656560797672629859737891705962543111476656351708851920203673046762,Yes,Will Morocco win on 2026-07-04?,0.34,26.52,-9.0168,2026-07-04 18:10:51,8,0.34,0.35,0.01,0.345,2026-07-04 18:11:02,3.0,0.34,0.35,0.01,0.345,good,0.0049999999999999,0.1325999999999986,RN1,9.0168,26.52,True,True,True,False,True,False,False,0.004999999999999949,0.13259999999999864,-4.85722573273506e-17,-2.7755575615628914e-17,6-15s,0.5-1c,0.20-0.40,0.0,0.0,147.0588235294102,2026-07-04 18:10:00,1,1,0,0.004999999999999949,2.304263683372601,1,1,1
3443,2026-07-04 18:10:59,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,11263816773062132614077322307882909551135079093893055759804813369043643400419,No,Will Canada win on 2026-07-04?,0.7800000272800021,22.727271,-17.727272,2026-07-04 18:10:52,7,0.78,0.79,0.01,0.785,2026-07-04 18:11:03,4.0,0.78,0.79,0.01,0.785,good,0.0049999727199979,0.1136357350000009,RN1,17.727272,22.727271,True,True,True,False,True,False,False,0.004999972719997969,0.11363573500000096,-6.938893903907228e-17,-5.551115123125783e-17,6-15s,0.5-1c,0.60-0.80,0.0,0.0,64.10221211701435,2026-07-04 18:10:00,1,1,0,0.004999972719997969,2.9299808571562584,0,0,0
3444,2026-07-04 18:10:58,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,16695730009890723494710144007809229185745901859558797786251064027983805867065,No,Exact Score: Canada 0 - 1 Morocco?,0.79,4.0,-3.16,2026-07-04 18:10:52,6,0.78,0.8,0.02,0.79,2026-07-04 18:11:03,5.0,0.79,0.8,0.01,0.795,good,0.0,0.0,RN1,3.16,4.0,True,True,True,False,True,False,False,0.0,0.0,0.0,0.0,6-15s,1-2c,0.60-0.80,63.29113924050638,63.29113924050638,0.0,2026-07-04 18:10:00,1,1,0,0.0,1.425515074273172,1,0,0
3445,2026-07-04 18:10:56,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,11263816773062132614077322307882909551135079093893055759804813369043643400419,No,Will Canada win on 2026-07-04?,0.7800000004446809,1709.090908,-1333.090909,2026-07-04 18:10:52,4,0.78,0.79,0.01,0.785,2026-07-04 18:11:03,7.0,0.78,0.79,0.01,0.785,excellent,0.0049999995553191,8.545453780000013,RN1,1333.090909,1709.090908,True,True,True,False,True,False,False,0.004999999555319157,8.545453780000013,-5.637851296924623e-17,0.0,1-5s,0.5-1c,0.60-0.80,0.0,0.0,64.10255836498254,2026-07-04 18:10:00,1,1,0,0.004999999555319157,7.196005371829783,0,0,0
3446,2026-07-04 18:10:55,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,11263816773062132614077322307882909551135079093893055759804813369043643400419,No,Will Canada win on 2026-07-04?,0.780000018857144,31.81818,-24.818181,2026-07-04 18:10:52,3,0.78,0.79,0.01,0.785,2026-07-04 18:11:03,8.0,0.78,0.79,0.01,0.785,excellent,0.004999981142856,0.1590902999999994,RN1,24.818181,31.81818,True,True,True,False,True,False,False,0.004999981142856047,0.15909029999999943,-4.683753385137379e-17,-2.7755575615628914e-17,1-5s,0.5-1c,0.60-0.80,0.0,0.0,64.10232079458177,2026-07-04 18:10:00,1,1,0,0.004999981142856047,3.251078933672694,0,0,0
3447,2026-07-04 18:10:55,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,113682109108006880424027796796590126034948762897855121176264623098012369024930,Yes,Exact Score: Canada 3 - 1 Morocco?,0.0060000000027211,734.989833,-4.409939,2026-07-04 18:10:52,3,0.005,0.009,0.004,0.007,2026-07-04 18:11:03,8.0,0.005,0.009,0.004,0.007,excellent,0.0009999999972789,0.7349898309999998,RN1,4.409939,734.989833,True,True,True,False,True,False,False,0.0009999999972788998,0.734989831000019,2.168404344971009e-19,-1.9206858326015208e-14,1-5s,0-0.5c,0.00-0.05,0.0,0.0,1666.6666613755879,2026-07-04 18:10:00,1,1,0,0.0009999999972788998,1.6882378173789256,1,1,1
3448,2026-07-04 18:10:53,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,11263816773062132614077322307882909551135079093893055759804813369043643400419,No,Will Canada win on 2026-07-04?,0.78,6.69,-5.2182,2026-07-04 18:10:52,1,0.78,0.79,0.01,0.785,2026-07-04 18:11:03,10.0,0.78,0.79,0.01,0.785,excellent,0.005,0.03345,RN1,5.2182,6.69,True,True,True,False,True,False,False,0.0050000000000000044,0.03345000000000003,-4.336808689942018e-18,-2.7755575615628914e-17,1-5s,0.5-1c,0.60-0.80,0.0,0.0,64.1025641025641,2026-07-04 18:10:00,1,1,0,0.0050000000000000044,1.8274804758024676,0,0,0
3449,2026-07-04 18:10:49,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,11263816773062132614077322307882909551135079093893055759804813369043643400419,No,Will Canada win on 2026-07-04?,0.78,500.0,-390.0,2026-07-04 18:10:42,7,0.78,0.79,0.01,0.785,2026-07-04 18:10:52,3.0,0.78,0.79,0.01,0.785,good,0.005,2.500000000000002,RN1,390.0,500.0,True,True,True,False,True,False,False,0.0050000000000000044,2.500000000000002,-4.336808689942018e-18,0.0,6-15s,0.5-1c,0.60-0.80,0.0,0.0,64.10256410256416,2026-07-04 18:10:00,1,1,0,0.0050000000000000044,5.968707559985366,0,0,0
3450,2026-07-04 18:10:44,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,11263816773062132614077322307882909551135079093893055759804813369043643400419,No,Will Canada win on 2026-07-04?,0.7800000936774399,7.045453,-5.495454,2026-07-04 18:10:42,2,0.78,0.79,0.01,0.785,2026-07-04 18:10:52,8.0,0.78,0.79,0.01,0.785,excellent,0.00499990632256,0.0352266049999999,RN1,5.495454,7.045453,True,True,True,False,True,False,False,0.004999906322560088,0.03522660499999994,-8.847089727481716e-17,-4.163336342344337e-17,1-5s,0.5-1c,0.60-0.80,0.0,0.0,64.1013554112179,2026-07-04 18:10:00,1,1,0,0.004999906322560088,1.8711025476026948,0,0,0
3451,2026-07-04 18:10:44,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,11263816773062132614077322307882909551135079093893055759804813369043643400419,No,Will Canada win on 2026-07-04?,0.7800001452000493,4.545453,-3.545454,2026-07-04 18:10:42,2,0.78,0.79,0.01,0.785,2026-07-04 18:10:52,8.0,0.78,0.79,0.01,0.785,excellent,0.0049998547999506,0.0227266050000002,RN1,3.545454,4.545453,True,True,True,False,True,False,False,0.004999854799950687,0.02272660500000025,-8.673617379884035e-17,-4.85722573273506e-17,1-5s,0.5-1c,0.60-0.80,0.0,0.0,64.10069063087606,2026-07-04 18:10:00,1,1,0,0.004999854799950687,1.5141276126297682,0,0,0
3452,2026-07-04 18:10:37,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,unenriched,buy,11263816773062132614077322307882909551135079093893055759804813369043643400419,No,Will Canada win on 2026-07-04?,0.78,22.0,-17.16,2026-07-04 18:10:32,5,0.78,0.79,0.01,0.785,2026-07-04 18:10:42,5.0,0.78,0.79,0.01,0.785,excellent,0.005,0.1100000000000001,RN1,17.16,22.0,True,True,True,False,False,False,True,0.0050000000000000044,0.1100000000000001,-4.336808689942018e-18,0.0,1-5s,0.5-1c,0.60-0.80,0.0,0.0,64.10256410256416,2026-07-04 18:10:00,1,0,0,0.0050000000000000044,2.8992213731731473,0,0,0
3453,2026-07-04 18:10:37,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,unenriched,buy,11263816773062132614077322307882909551135079093893055759804813369043643400419,No,Will Canada win on 2026-07-04?,0.7800001452000493,4.545453,-3.545454,2026-07-04 18:10:32,5,0.78,0.79,0.01,0.785,2026-07-04 18:10:42,5.0,0.78,0.79,0.01,0.785,excellent,0.0049998547999506,0.0227266050000002,RN1,3.545454,4.545453,True,True,True,False,False,False,True,0.004999854799950687,0.02272660500000025,-8.673617379884035e-17,-4.85722573273506e-17,1-5s,0.5-1c,0.60-0.80,0.0,0.0,64.10069063087606,2026-07-04 18:10:00,1,0,0,0.004999854799950687,1.5141276126297682,0,0,0
3454,2026-07-04 18:10:37,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,unenriched,buy,11263816773062132614077322307882909551135079093893055759804813369043643400419,No,Will Canada win on 2026-07-04?,0.78,22.0,-17.16,2026-07-04 18:10:32,5,0.78,0.79,0.01,0.785,2026-07-04 18:10:42,5.0,0.78,0.79,0.01,0.785,excellent,0.005,0.1100000000000001,RN1,17.16,22.0,True,True,True,False,False,False,True,0.0050000000000000044,0.1100000000000001,-4.336808689942018e-18,0.0,1-5s,0.5-1c,0.60-0.80,0.0,0.0,64.10256410256416,2026-07-04 18:10:00,1,0,0,0.0050000000000000044,2.8992213731731473,0,0,0
3455,2026-07-04 18:10:35,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,unenriched,buy,11263816773062132614077322307882909551135079093893055759804813369043643400419,No,Will Canada win on 2026-07-04?,0.78000008360001,9.090908,-7.090909,2026-07-04 18:10:32,3,0.78,0.79,0.01,0.785,2026-07-04 18:10:42,7.0,0.78,0.79,0.01,0.785,excellent,0.0049999163999899,0.0454537800000001,RN1,7.090909,9.090908,True,True,True,False,False,False,True,0.004999916399989979,0.0454537800000001,-7.892991815694472e-17,0.0,1-5s,0.5-1c,0.60-0.80,0.0,0.0,64.10148543719868,2026-07-04 18:10:00,1,0,0,0.004999916399989979,2.090741085697814,0,0,0
3456,2026-07-04 18:10:31,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,unenriched,buy,11263816773062132614077322307882909551135079093893055759804813369043643400419,No,Will Canada win on 2026-07-04?,0.7800000070273057,88.227271,-68.817272,2026-07-04 18:10:22,9,0.78,0.79,0.01,0.785,2026-07-04 18:10:32,1.0,0.78,0.79,0.01,0.785,good,0.0049999929726943,0.4411357350000025,RN1,68.817272,88.227271,True,True,True,False,False,False,True,0.004999992972694378,0.4411357350000025,-7.806255641895632e-17,0.0,6-15s,0.5-1c,0.60-0.80,0.0,0.0,64.10247343137962,2026-07-04 18:10:00,1,0,0,0.004999992972694378,4.2458814290143945,0,0,0
3457,2026-07-04 18:10:31,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,unenriched,buy,11263816773062132614077322307882909551135079093893055759804813369043643400419,No,Will Canada win on 2026-07-04?,0.7800001452000493,4.545453,-3.545454,2026-07-04 18:10:22,9,0.78,0.79,0.01,0.785,2026-07-04 18:10:32,1.0,0.78,0.79,0.01,0.785,good,0.0049998547999506,0.0227266050000002,RN1,3.545454,4.545453,True,True,True,False,False,False,True,0.004999854799950687,0.02272660500000025,-8.673617379884035e-17,-4.85722573273506e-17,6-15s,0.5-1c,0.60-0.80,0.0,0.0,64.10069063087606,2026-07-04 18:10:00,1,0,0,0.004999854799950687,1.5141276126297682,0,0,0
3458,2026-07-04 18:10:29,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,unenriched,buy,11263816773062132614077322307882909551135079093893055759804813369043643400419,No,Will Canada win on 2026-07-04?,0.7800000181553405,37.454544,-29.214545,2026-07-04 18:10:22,7,0.78,0.79,0.01,0.785,2026-07-04 18:10:32,3.0,0.78,0.79,0.01,0.785,good,0.0049999818446595,0.1872720400000023,RN1,29.214545,37.454544,True,True,True,False,False,False,True,0.004999981844659551,0.1872720400000023,-5.117434254131581e-17,0.0,6-15s,0.5-1c,0.60-0.80,0.0,0.0,64.10232984973831,2026-07-04 18:10:00,1,0,0,0.004999981844659551,3.4083234309544816,0,0,0
3459,2026-07-04 18:10:29,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,unenriched,buy,11263816773062132614077322307882909551135079093893055759804813369043643400419,No,Will Canada win on 2026-07-04?,0.7800000033000001,181.81818,-141.818181,2026-07-04 18:10:22,7,0.78,0.79,0.01,0.785,2026-07-04 18:10:32,3.0,0.78,0.79,0.01,0.785,good,0.0049999966999999,0.9090902999999976,RN1,141.818181,181.81818,True,True,True,False,False,False,True,0.0049999966999999534,0.9090902999999976,-5.377642775528102e-17,0.0,6-15s,0.5-1c,0.60-0.80,0.0,0.0,64.10252152366822,2026-07-04 18:10:00,1,0,0,0.0049999966999999534,4.961572359728415,0,0,0
3460,2026-07-04 18:10:29,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,unenriched,buy,11263816773062132614077322307882909551135079093893055759804813369043643400419,No,Will Canada win on 2026-07-04?,0.7800000671921308,9.227271,-7.197272,2026-07-04 18:10:22,7,0.78,0.79,0.01,0.785,2026-07-04 18:10:32,3.0,0.78,0.79,0.01,0.785,good,0.0049999328078692,0.0461357350000005,RN1,7.197272,9.227271,True,True,True,False,False,False,True,0.004999932807869256,0.04613573500000056,-5.637851296924623e-17,-6.245004513516506e-17,6-15s,0.5-1c,0.60-0.80,0.0,0.0,64.10169714302933,2026-07-04 18:10:00,1,0,0,0.004999932807869256,2.1038014159921365,0,0,0
3461,2026-07-04 18:10:13,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,105237847709298429437347196019111660046119220044271259370520358578409062836481,Under,Canada vs. Morocco: O/U 0.5,0.29,1.21,-0.3509,2026-07-04 18:10:11,2,0.29,0.3,0.01,0.295,2026-07-04 18:10:16,3.0,0.29,0.3,0.01,0.295,excellent,0.005,0.00605,RN1,0.3509,1.21,True,True,True,False,True,False,False,0.0050000000000000044,0.006050000000000005,-4.336808689942018e-18,-5.204170427930421e-18,1-5s,0.5-1c,0.20-0.40,0.0,0.0,172.41379310344828,2026-07-04 18:10:00,1,1,0,0.0050000000000000044,0.3007710369934986,1,1,1
3462,2026-07-04 18:10:08,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,16695730009890723494710144007809229185745901859558797786251064027983805867065,No,Exact Score: Canada 0 - 1 Morocco?,0.7900000065520001,119.047618,-94.047619,2026-07-04 18:10:06,2,0.79,0.81,0.02,0.8,2026-07-04 18:10:11,3.0,0.79,0.81,0.02,0.8,excellent,0.0099999934479999,1.1904754000000015,RN1,94.047619,119.047618,True,True,True,False,True,False,False,0.009999993447999955,1.1904754000000015,-5.551115123125783e-17,0.0,1-5s,1-2c,0.60-0.80,0.0,0.0,126.58219449447216,2026-07-04 18:10:00,1,1,0,0.009999993447999955,4.554378018646984,0,0,0
3463,2026-07-04 18:10:08,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,89619733853600214155335419574787423331115008821678889199230689088451948402138,Yes,Exact Score: Canada 2 - 1 Morocco?,0.033,214.28,-7.07124,2026-07-04 18:10:00,8,0.033,0.034,0.001,0.0335,2026-07-04 18:10:10,2.0,0.03,0.033,0.003,0.0315,good,0.0005,0.1071400000000001,RN1,7.07124,214.28,True,True,True,False,True,False,False,0.0005000000000000004,0.1071400000000001,-4.336808689942018e-19,0.0,6-15s,0-0.5c,0.00-0.05,-597.0149253731348,-597.0149253731348,151.51515151515164,2026-07-04 18:10:00,1,1,0,0.0005000000000000004,2.0883071259923085,1,1,1
3464,2026-07-04 18:10:07,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,96116244500158894129614720792528379861054569399638069723975776943314550124383,Over,Canada vs. Morocco: O/U 1.5,0.36,4712.0,-1696.32,2026-07-04 18:10:06,1,0.35,0.37,0.02,0.36,2026-07-04 18:10:12,5.0,0.35,0.36,0.01,0.355,excellent,0.0,0.0,RN1,1696.32,4712.0,True,True,True,False,True,False,False,0.0,0.0,0.0,0.0,1-5s,1-2c,0.20-0.40,-138.88888888888903,-138.88888888888903,0.0,2026-07-04 18:10:00,1,1,0,0.0,7.436805815518789,0,0,0
3465,2026-07-04 18:10:02,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,16695730009890723494710144007809229185745901859558797786251064027983805867065,No,Exact Score: Canada 0 - 1 Morocco?,0.7900000042639839,166.510951,-131.543652,2026-07-04 18:10:01,1,0.79,0.81,0.02,0.8,2026-07-04 18:10:06,4.0,0.79,0.81,0.02,0.8,excellent,0.0099999957360161,1.6651087999999985,RN1,131.543652,166.510951,True,True,True,False,True,False,False,0.009999995736016176,1.6651087999999985,-7.632783294297951e-17,0.0,1-5s,1-2c,0.60-0.80,0.0,0.0,126.58222382331292,2026-07-04 18:10:00,1,1,0,0.009999995736016176,4.8869120402264565,0,0,0
3466,2026-07-04 18:09:59,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,1996140398543278758228629946415453513365774367428917096049064214344910391014,No,Exact Score: Canada 1 - 0 Morocco?,0.84,717.0,-602.28,2026-07-04 18:09:56,3,0.84,0.85,0.01,0.845,2026-07-04 18:10:01,2.0,0.84,0.85,0.01,0.845,excellent,0.005,3.585000000000003,RN1,602.28,717.0,True,True,True,False,True,False,False,0.0050000000000000044,3.585000000000003,-4.336808689942018e-18,0.0,1-5s,0.5-1c,0.80-0.90,0.0,0.0,59.52380952380958,2026-07-04 18:09:00,1,1,0,0.0050000000000000044,6.402381433894392,0,0,0
3467,2026-07-04 18:09:59,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,8938773315584451636284605290161771419827784089109361329453132464215102754519,Morocco,Spread: Canada (-1.5),0.9530000021674868,432.297871,-411.979872,2026-07-04 18:09:56,3,0.953,0.959,0.006,0.956,2026-07-04 18:10:01,2.0,0.954,0.959,0.005,0.9565,excellent,0.002999997832513,1.2968926759999997,RN1,411.979872,432.297871,True,True,True,False,True,False,False,0.002999997832513146,1.2968926760000477,-1.46150452851046e-16,-4.796163466380676e-14,1-5s,0.5-1c,0.95-1.00,5.230125523013137,5.230125523013137,31.479515484678817,2026-07-04 18:09:00,1,1,0,0.002999997832513146,6.02339885569591,0,0,0
3468,2026-07-04 18:09:56,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,34010156798668660072846095063156120676792058629058900450653997418737616077704,No,Exact Score: Canada 0 - 0 Morocco?,0.69,714.0,-492.66,2026-07-04 18:09:56,0,0.7,0.71,0.01,0.705,2026-07-04 18:09:56,0.0,0.7,0.71,0.01,0.705,excellent,0.015,10.71000000000001,RN1,492.66,714.0,True,True,True,False,True,False,False,0.015000000000000013,10.71000000000001,-1.3877787807814457e-17,0.0,0s,0.5-1c,0.60-0.80,0.0,0.0,217.3913043478263,2026-07-04 18:09:00,1,1,0,0.015000000000000013,6.201847021119578,0,0,0
3469,2026-07-04 18:09:56,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,56827100484696464295258016877967085212544260930925987277850330632126944317645,Over,Canada vs. Morocco: O/U 5.5,0.003,4530.0,-13.59,2026-07-04 18:09:56,0,0.002,0.004,0.002,0.003,2026-07-04 18:09:56,0.0,0.002,0.004,0.002,0.003,excellent,0.0,0.0,RN1,13.59,4530.0,True,True,True,False,True,False,False,0.0,0.0,0.0,0.0,0s,0-0.5c,0.00-0.05,0.0,0.0,0.0,2026-07-04 18:09:00,1,1,0,0.0,2.6803363625346943,1,1,1
3470,2026-07-04 18:09:56,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,113682109108006880424027796796590126034948762897855121176264623098012369024930,Yes,Exact Score: Canada 3 - 1 Morocco?,0.0060000000027211,734.989833,-4.409939,2026-07-04 18:09:50,6,0.005,0.009,0.004,0.007,2026-07-04 18:10:00,4.0,0.005,0.009,0.004,0.007,good,0.0009999999972789,0.7349898309999998,RN1,4.409939,734.989833,True,True,True,False,True,False,False,0.0009999999972788998,0.734989831000019,2.168404344971009e-19,-1.9206858326015208e-14,6-15s,0-0.5c,0.00-0.05,0.0,0.0,1666.6666613755879,2026-07-04 18:09:00,1,1,0,0.0009999999972788998,1.6882378173789256,1,1,1
3471,2026-07-04 18:09:55,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,79104985989379585760106406509583355251251741959745638027696438174054419659694,Yes,Exact Score: Canada 3 - 3 Morocco?,0.002,1.0,-0.002,2026-07-04 18:09:52,3,0.001,0.003,0.002,0.002,2026-07-04 18:09:56,1.0,0.001,0.003,0.002,0.002,excellent,0.0,0.0,RN1,0.002,1.0,True,True,True,False,True,False,False,0.0,0.0,0.0,0.0,1-5s,0-0.5c,0.00-0.05,0.0,0.0,0.0,2026-07-04 18:09:00,1,1,0,0.0,0.001998002662673056,1,1,1
3472,2026-07-04 18:09:55,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,56827100484696464295258016877967085212544260930925987277850330632126944317645,Over,Canada vs. Morocco: O/U 5.5,0.003,4530.0,-13.59,2026-07-04 18:09:52,3,0.003,0.004,0.001,0.0035,2026-07-04 18:09:56,1.0,0.002,0.004,0.002,0.003,excellent,0.0005,2.265,RN1,13.59,4530.0,True,True,True,False,True,False,False,0.0005,2.265,0.0,0.0,1-5s,0-0.5c,0.00-0.05,-1428.5714285714284,-1428.5714285714284,1666.6666666666667,2026-07-04 18:09:00,1,1,0,0.0005,2.6803363625346943,1,1,1
3473,2026-07-04 18:09:55,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,79104985989379585760106406509583355251251741959745638027696438174054419659694,Yes,Exact Score: Canada 3 - 3 Morocco?,0.002,1.002,-0.002004,2026-07-04 18:09:52,3,0.001,0.003,0.002,0.002,2026-07-04 18:09:56,1.0,0.001,0.003,0.002,0.002,excellent,0.0,0.0,RN1,0.002004,1.002,True,True,True,False,True,False,False,0.0,0.0,0.0,0.0,1-5s,0-0.5c,0.00-0.05,0.0,0.0,0.0,2026-07-04 18:09:00,1,1,0,0.0,0.0020019946706730453,1,1,1
3474,2026-07-04 18:09:53,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,79104985989379585760106406509583355251251741959745638027696438174054419659694,Yes,Exact Score: Canada 3 - 3 Morocco?,0.002,779.9895,-1.559979,2026-07-04 18:09:52,1,0.001,0.003,0.002,0.002,2026-07-04 18:09:56,3.0,0.001,0.003,0.002,0.002,excellent,0.0,0.0,RN1,1.559979,779.9895,True,True,True,False,True,False,False,0.0,0.0,0.0,0.0,1-5s,0-0.5c,0.00-0.05,0.0,0.0,0.0,2026-07-04 18:09:00,1,1,0,0.0,0.9399990553328252,1,1,1
